Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, CROP & ANIMAL INSURANCE PAYMENTS - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,118,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, FOREST PRODUCTS, (EXCL CHRISTMAS TREES & SHORT TERM WOODY TREES & MAPLE SYRUP) - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,27,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, FOREST PRODUCTS, (EXCL CHRISTMAS TREES & SHORT TERM WOODY TREES & MAPLE SYRUP) - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"115,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, GOVT PROGRAMS, STATE & LOCAL - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,20,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, GOVT PROGRAMS, STATE & LOCAL - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"67,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, GOVT PROGRAMS, STATE & LOCAL - RECEIPTS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"3,332",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, OTHER - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,39,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, OTHER - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"664,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, PATRONAGE DIVIDENDS & REFUNDS FROM COOPERATIVES - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,286,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, PATRONAGE DIVIDENDS & REFUNDS FROM COOPERATIVES - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"786,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, RENT, LAND & BUILDINGS - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,206,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, RENT, LAND & BUILDINGS - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,657,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"84,268",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - LOSS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"13,063",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",TOTAL,NOT SPECIFIED,"48,244,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"40,137",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",TOTAL,NOT SPECIFIED,657,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH LOSS",TOTAL,NOT SPECIFIED,545,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",TOTAL,NOT SPECIFIED,"1,202",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"73,317",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATORS - LOSS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"17,040",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATORS - NET INCOME, MEASURED IN $",TOTAL,NOT SPECIFIED,"38,611,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATORS - NET INCOME, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"32,123",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",TOTAL,NOT SPECIFIED,654,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,BECKER,5,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH LOSS",TOTAL,NOT SPECIFIED,548,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,715,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"10,124,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"14,159",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL, (EXCL CONSERVATION & WETLANDS) - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,440,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL, (EXCL CONSERVATION & WETLANDS) - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"5,995,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL, (EXCL CONSERVATION & WETLANDS) - RECEIPTS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"13,626",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL, CONSERVATION & WETLANDS - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,453,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL, CONSERVATION & WETLANDS - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"4,128,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL, CONSERVATION & WETLANDS - RECEIPTS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"9,114",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,545,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"11,179,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"20,513",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, AG SERVICES, CUSTOMWORK & OTHER - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,82,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, AG SERVICES, CUSTOMWORK & OTHER - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"950,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, AG TOURISM & RECREATIONAL SERVICES - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,4,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, AG TOURISM & RECREATIONAL SERVICES - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"2,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, CROP & ANIMAL INSURANCE PAYMENTS - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,139,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, CROP & ANIMAL INSURANCE PAYMENTS - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"2,517,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, FOREST PRODUCTS, (EXCL CHRISTMAS TREES & SHORT TERM WOODY TREES & MAPLE SYRUP) - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,3,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, FOREST PRODUCTS, (EXCL CHRISTMAS TREES & SHORT TERM WOODY TREES & MAPLE SYRUP) - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"4,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, GOVT PROGRAMS, STATE & LOCAL - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,23,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, GOVT PROGRAMS, STATE & LOCAL - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"99,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, GOVT PROGRAMS, STATE & LOCAL - RECEIPTS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"4,316",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, OTHER - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,60,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, OTHER - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,073,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, PATRONAGE DIVIDENDS & REFUNDS FROM COOPERATIVES - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,329,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, PATRONAGE DIVIDENDS & REFUNDS FROM COOPERATIVES - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"1,430,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, RENT, LAND & BUILDINGS - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,257,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, RENT, LAND & BUILDINGS - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"5,104,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"126,915",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - LOSS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"21,785",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",TOTAL,NOT SPECIFIED,"76,442,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"82,999",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",TOTAL,NOT SPECIFIED,649,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH LOSS",TOTAL,NOT SPECIFIED,272,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",TOTAL,NOT SPECIFIED,921,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATORS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"125,904",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATORS - LOSS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"20,490",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATORS - NET INCOME, MEASURED IN $",TOTAL,NOT SPECIFIED,"76,431,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATORS - NET INCOME, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"82,987",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH GAIN",TOTAL,NOT SPECIFIED,651,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLAY,27,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATORS - OPERATIONS WITH LOSS",TOTAL,NOT SPECIFIED,270,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,252,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"943,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"3,740",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL, (EXCL CONSERVATION & WETLANDS) - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,184,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL, (EXCL CONSERVATION & WETLANDS) - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"497,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL, (EXCL CONSERVATION & WETLANDS) - RECEIPTS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"2,703",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL, CONSERVATION & WETLANDS - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,135,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL, CONSERVATION & WETLANDS - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"445,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL, CONSERVATION & WETLANDS - RECEIPTS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"3,299",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,239,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"748,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"3,131",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, AG SERVICES, CUSTOMWORK & OTHER - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,17,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, AG SERVICES, CUSTOMWORK & OTHER - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"63,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, AG TOURISM & RECREATIONAL SERVICES - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,6,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, AG TOURISM & RECREATIONAL SERVICES - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"8,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, CROP & ANIMAL INSURANCE PAYMENTS - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,16,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, CROP & ANIMAL INSURANCE PAYMENTS - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"60,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, FOREST PRODUCTS, (EXCL CHRISTMAS TREES & SHORT TERM WOODY TREES & MAPLE SYRUP) - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,16,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, FOREST PRODUCTS, (EXCL CHRISTMAS TREES & SHORT TERM WOODY TREES & MAPLE SYRUP) - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"75,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, GOVT PROGRAMS, STATE & LOCAL - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,12,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, GOVT PROGRAMS, STATE & LOCAL - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"16,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, GOVT PROGRAMS, STATE & LOCAL - RECEIPTS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"1,319",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, OTHER - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,22,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, OTHER - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"43,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, PATRONAGE DIVIDENDS & REFUNDS FROM COOPERATIVES - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,126,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, PATRONAGE DIVIDENDS & REFUNDS FROM COOPERATIVES - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"74,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, RENT, LAND & BUILDINGS - OPERATIONS WITH RECEIPTS",TOTAL,NOT SPECIFIED,104,
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, FARM-RELATED","INCOME, FARM-RELATED, RENT, LAND & BUILDINGS - RECEIPTS, MEASURED IN $",TOTAL,NOT SPECIFIED,"410,000",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - GAIN, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"36,330",
CENSUS,2007,YEAR,,COUNTY,MINNESOTA,27,NORTHWEST,10,CLEARWATER,29,,,0,,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - LOSS, MEASURED IN $ / OPERATION",TOTAL,NOT SPECIFIED,"7,973",
