fips,county_name,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,year,month,corn_production_bu,corn_production_from_prod_file,target_yield_bu_ac,target_harvested_acres,dist_km_ethanol,nearest_ethanol,diesel_usd_gal
27165,Watonwan,14.84057927718858,293.07470814039044,0.1668456576202921,34.21447683734666,3.477772980536153,5.356305699035865e-05,367.313238649339,-50.9132800370008,166.24998011356033,97500.02673746333,0.0132852539523434,2.7027141343615453,2.884853572235162,133.96134729370914,0.006195558198569,0.0162364631225466,0.0,3.939340737684822e-05,3.939340737684822e-05,293.4378532181441,0.0,223.6220307330866,0.0,0.0,29.88112762189926,317.16515503336313,88.66432600096164,174.8924043749079,292.3395108014399,287.28784302836243,289.5198994442038,288.63752316838656,190.31211949994008,293.9475598008598,99.9981522484499,3.525112099376635,2018,8,18561000.0,18561000.0,,,40.6682266696697,"Green Plains - Fairmont, MN",2.924226946268328
27005,Becker,12.716246376504198,292.2178401710764,0.0716919039081803,10.78377129271698,3.0096122378331973,3.644755182704566e-05,350.5973205235632,-62.714500142933545,220.7700295877992,96286.50835377187,0.010112519779564,3.937624761263336,44.848206570162624,91.152008073342,0.0006266202684713,0.0040182121580971,0.0,1.198137963546609e-05,1.198137963546609e-05,154.55323645839027,0.0,231.9292189466597,0.0,0.0,15.028005530961227,218.87504261131852,40.50164707081022,71.98825321476676,291.29408764844464,283.6677883756716,287.68685870425804,286.1427492596038,202.3203800297686,292.2132285696146,78.72469737313257,3.543453876038168,2018,8,9699000.0,9699000.0,,,211.9487060587119,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27107,Norman,13.329143819164594,294.79622124195663,0.0455183826712818,6.836208032415749,4.44411177836782,2.3079683072705045e-05,355.8729124913218,-71.75432094173173,288.8154147046484,97789.3536284458,0.0091957038263195,4.109067881937359,68.94477950356612,57.72176393167309,0.002947519869686,0.0006503431273683,0.0,1.4498749394539e-05,1.4498749394539e-05,121.8225355998925,0.0,233.3958817545819,0.0,0.0,15.168064890756956,256.3345897653499,39.379630939323846,67.27485573130213,293.9255277230939,284.7897525468281,290.5110193119948,288.28195355780946,202.09742413813728,293.9935611648423,46.80024795288906,4.040781384694864,2018,8,0.0,,,,275.7748664899074,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27089,Marshall,12.377776041466468,295.0035591669637,0.0341588180482251,6.070773554047937,2.965442520640873,1.649361924058426e-05,355.2936071492287,-73.76164195742825,320.5425794133539,97636.48646810904,0.008397653385562,4.383518377015599,83.70337930664677,41.25046873734172,0.0008713369839543,0.0011434002547465,0.0,9.935859811177807e-06,9.935859811177807e-06,96.84216833574168,0.0,231.48914033268005,0.0,0.0,12.291127500178028,251.7566685727428,29.58434144126838,53.88921183743971,293.9355404607731,282.3516467567462,289.7012731973455,286.78856487852704,202.6388702853592,293.8298763006292,32.52880336980805,4.238983355953853,2018,8,0.0,,,,378.5432192376144,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27093,Meeker,14.694798558762924,292.63517159221607,0.1369153190078955,29.340978392042867,4.7907211862358325,4.786128617161228e-05,364.20575391710094,-51.57443129640441,165.99684097757537,97348.47918500754,0.012483997776566,3.05011920232866,13.35542475026866,119.70146975381456,0.004075397577824,0.0089393251637746,0.0,3.636149198049617e-05,3.636149198049617e-05,222.7601605877705,0.0,219.89647008213143,0.0,0.0,24.61423690886044,265.3968895908219,70.62642949991348,127.51950489205376,291.8816324560916,286.28592320126063,289.03401832331,287.95969029530534,187.5235732742373,293.1895286500409,88.31175112110274,3.397003012513615,2018,8,0.0,,,,20.62096078483184,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27065,Kanabec,13.933577604744393,292.27598007385023,0.1381016962948477,26.235595087065487,2.625628516804477,4.074459933010672e-05,359.8957713874682,-53.60694741167399,175.29556117256212,97418.39618447512,0.0114350399610603,5.646164893019498,24.01467544503668,101.90143452007374,0.0054559854589611,0.0179789013752495,0.0,4.112621600793584e-05,4.112621600793584e-05,156.47911443620546,0.0,214.89055067914487,0.0,0.0,19.57569096943264,270.83357418816684,51.84125553881304,72.17836240898092,290.83494635731563,280.045427355413,285.3258196742769,283.3716039071917,184.9122222848877,292.80321613598073,76.33466649753362,3.0063149672049208,2018,8,0.0,,,,147.65352716639163,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27077,Lake of the Woods,11.449535730978234,292.7367924785398,0.0745545645701384,13.00640566812811,3.5266104342744065,2.641523767206245e-05,347.19625496269816,-69.05946381393593,255.79618754817523,97172.42625238086,0.0085278485341755,3.060578501389863,63.28171076097556,66.06361201018801,0.0039986840488619,0.0011825019401425,0.0,2.0612036771343056e-05,2.0612036771343056e-05,181.8918254891562,0.0,227.15523429951497,0.0,0.0,14.040997674704371,134.63091114213805,35.54399726106499,63.07102171398174,291.75738796653224,282.55528884992464,287.7269977768105,285.7552636826822,201.01489552517867,292.3273207620795,50.59666158052734,3.3669404029602186,2018,8,0.0,,,,404.98492451346914,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27081,Lincoln,13.805221717979054,293.2077807264795,0.0854421245925089,18.10964316524434,4.3278705194273455,5.164564445881432e-05,366.1156345956884,-53.1508972023986,219.1149463068014,95631.97016155576,0.0117365552540429,3.135567105813473,6.032567660960855,129.16425581243126,0.0029349517345595,0.0041270030177261,0.0,2.739857638441752e-05,2.739857638441752e-05,187.3392345663057,0.0,222.06928664754065,0.0,0.0,21.02513247626449,270.4653963154378,59.31871709529284,106.99535240258336,292.4099817519771,286.39522849335475,289.3598671686091,288.2023655287125,191.3046846368281,293.844565530881,107.9925618808697,4.19742625326052,2018,8,0.0,,,,141.273716436077,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27075,Lake,10.603746112435372,291.2593735203133,0.1011786092726719,13.292649730951096,5.209366877633125,4.060111661775533e-05,355.5124361230448,-51.60117871708461,187.9659241724688,96077.65323932594,0.0100335108496623,6.768597637579764,31.13098929198489,101.54604012638852,0.0023659146785161,0.0100793312410362,0.0,1.8979699276097184e-05,1.8979699276097184e-05,440.5823325563469,0.0,213.564052733775,0.0,0.0,23.06426293205208,217.79037560343912,68.30106243212175,132.97866454818373,289.7169168575054,279.0497231712717,283.8547290638205,281.7616479639002,190.8081562844142,291.4534318433567,85.24172517351693,2.5730798855041783,2018,8,0.0,,,,371.7110403338806,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27101,Murray,14.42883272887828,292.7565597836051,0.1118880243824029,23.4339825727397,3.271760817628667,5.579632281254693e-05,363.95573033588767,-52.62089936004543,190.49165060738443,95872.14771492612,0.0125439204508518,2.5505047687956286,-1.100287808844319,139.54393267540826,0.0035578662036702,0.0114012037097989,0.0,2.8671099281257007e-05,2.8671099281257007e-05,238.29810009527827,0.0,226.2042341370796,0.0,0.0,24.673829550612165,288.0729563926759,72.37297892666238,141.25131509674506,292.1060642382968,287.3276131342557,289.53761941787275,288.6890544982501,193.44424471235936,293.6066792145476,114.9079814821037,4.058865676883646,2018,8,28278000.0,28278000.0,,,113.27617795880566,"Green Plains - Fairmont, MN",2.924226946268328
27159,Wadena,13.187348548231736,292.115579180203,0.0977804786209901,13.87672939495962,3.519378644069888,3.648889108830739e-05,354.0675171583429,-58.59475773002092,190.5076070959211,96534.03414333124,0.0108729196667896,4.108988904446179,42.33961323530715,91.25973139842826,0.0004967095565457,0.0044172299755141,0.0,1.658365382024188e-05,1.658365382024188e-05,139.46249297084765,0.0,225.9000915689739,0.0,0.0,16.21102420123137,218.1359327820639,41.55809410608659,68.90802629649966,291.2150236613156,283.81574781029684,287.7836842009698,286.32298399588615,196.0142597155076,292.03914831936305,75.93536965652073,3.185361265955037,2018,8,2480000.0,2480000.0,,,162.4676559599826,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27113,Pennington,13.07176538107329,294.0860718173873,0.03820053134917,5.831956518823032,3.581067832017987,2.439264676981584e-05,352.56038687297325,-71.3225131416597,296.5349870784369,97311.91320847758,0.0087418432630583,4.153803120772841,67.14128459443842,61.00827044471357,0.0012298885343305,0.0010914681748357,0.0,1.2340611456915567e-05,1.2340611456915567e-05,100.65996728340728,0.0,234.0060749972684,0.0,0.0,12.72935106178102,234.7209384500377,31.253327254879512,56.677292902820426,293.1085551113474,283.3621955565182,289.2323915563382,286.8625885216895,203.25459504991449,293.29876750881533,52.030571088660864,4.146596298868557,2018,8,0.0,,,,340.09150286257176,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27155,Traverse,13.14093826421424,294.98034756183307,0.0703128316761486,12.277649619137174,4.84467703428621,3.1576365196931714e-05,366.6157037669908,-63.05849043267027,272.7412696622421,97596.36500935532,0.0101088275138116,3.8021555474765263,48.99250625070134,78.97135287564885,0.0020188462357013,0.0003004477677174,0.0,1.857552495720652e-05,1.857552495720652e-05,138.12773483356173,0.0,224.1117477534993,0.0,0.0,19.12031357228609,287.2578354727116,44.444658464973486,74.56277845251765,294.08371948196367,285.7516529912319,290.6124741269388,288.7732934076681,194.47760467774617,294.759620056868,62.26976332526932,3.909998151538192,2018,8,23781000.0,23781000.0,,,149.34873356777925,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27173,Yellow Medicine,14.124426991830656,293.8358771655228,0.0871793182633158,17.171844178331444,4.276682162124568,4.8674224553933074e-05,367.7046606919847,-55.19414878260176,219.10528809996308,97244.46068600872,0.0118105891896283,3.1674790637790737,10.662683386939811,121.73310215530675,0.0037281092115501,0.0007175000359941,0.0,2.5330211643711115e-05,2.5330211643711115e-05,199.1279014453432,0.0,221.9930158986465,0.0,0.0,23.39900786874413,287.2542212184213,63.11174169704035,112.61713653497588,292.99219206641914,286.6627364454439,289.8032127974747,288.56883043388984,190.525203451707,294.5520122407241,101.87295861287348,3.74749014290622,2018,8,35921000.0,35921000.0,,,96.56435025013629,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27151,Swift,13.823882455110128,293.24886411710526,0.1028455558909895,18.64800600326185,4.333106723273456,4.758364880366735e-05,368.224886613652,-51.43664118245899,204.7072552483273,97482.82604972504,0.0116290456144802,3.01393284584041,13.687481184031835,119.005433021839,0.0030183544146575,0.0008594276636457,0.0,2.350170916644461e-05,2.350170916644461e-05,188.63722255735087,0.0,217.05516991165112,0.0,0.0,21.526946034890607,261.47673082553206,59.42182934554143,107.68848952461444,292.4573771824299,286.2662195102466,289.4235935977824,288.19378735466665,186.9364298228436,293.9475480483509,97.35257900464178,3.490787834570712,2018,8,35576000.0,35576000.0,,,71.87598131797881,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27125,Red Lake,13.068316878285415,293.8994669956249,0.0431106656366651,6.309967932753788,3.761354054770123,2.461142111451474e-05,350.751708749976,-71.89316904058903,278.26211978351887,97415.23323243772,0.0090892639714349,4.170087314669178,68.06650456422447,61.55776303833952,0.0019191197780697,0.0007491902601243,0.0,1.2934538967898642e-05,1.2934538967898642e-05,120.4350528963046,0.0,236.3196423196836,0.0,0.0,14.74193151393126,246.76362772213955,37.13610794193406,68.55701171713672,292.9922063576522,283.79813492878816,289.3438983759456,287.0795098583884,205.2923806841572,293.1185652188507,51.93324566510333,4.040663429974782,2018,8,0.0,,,,320.8026702633719,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27029,Clearwater,12.586770044948748,292.2680567368742,0.0666119842189596,11.135249432373856,1.9069192057620328,3.0434446861160888e-05,347.8915033677365,-65.85007907028316,229.4255710015111,96366.9117417107,0.0096961413448993,3.5223905879381494,59.56398890385064,76.117100436385,0.0015069247283647,0.0035484129873494,0.0,1.4172898573581822e-05,1.4172898573581822e-05,151.74498975640066,0.0,234.2463189709872,0.0,0.0,14.021012083720452,204.7176936375976,36.577096891215874,63.23826377814987,291.1456510614931,282.08958707155176,286.6868750441396,284.9101362173507,204.62088597033423,292.0014604113187,64.69780577018663,3.371761819968771,2018,8,0.0,,,,275.90525824948344,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27011,Big Stone,13.041958315053414,294.60180759328364,0.0779265847777309,12.434240911325272,4.739450287752157,3.883727118227005e-05,368.7968892963327,-58.67500120071004,255.56429312997005,97470.12662548844,0.0105810492174805,3.4499417846355214,34.60835479600409,97.1317613021542,0.0026697369973021,0.0004123952888803,0.0,1.975034176905157e-05,1.975034176905157e-05,142.68054370200102,0.0,222.7405306572816,0.0,0.0,18.591990429916866,257.8110115636153,45.56074822875558,78.52783020372857,293.73754946818616,286.2678823484912,290.47014541623946,288.8684895753889,193.5664778494791,294.7142240931061,80.54704185099934,3.773600587592578,2018,8,19317000.0,19317000.0,,,131.03122701320694,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27127,Redwood,14.480651268288206,293.2384001909168,0.1254472354973026,24.2004724588272,4.069895405579771,5.376608003772249e-05,366.0987102684648,-53.23469563835276,184.14487971886632,97517.84593159928,0.0127539943043738,2.7881938828986064,1.5681155243197902,134.46934965862496,0.0077814873229105,0.0042795655645593,0.0,3.420036523877152e-05,3.420036523877152e-05,264.07483324069705,0.0,224.4691368075926,0.0,0.0,28.86689578259584,324.0133408958034,82.65327723439299,152.55464755302975,292.50733272549513,287.25824965338705,289.68677634674526,288.7433750278182,191.84629728634587,294.19901857431483,108.89214527268754,3.5400223876243047,2018,8,38507000.0,38507000.0,,,88.67811854578335,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27135,Roseau,12.648541846020178,294.29815156527894,0.0385234573775316,7.699279978070237,2.201651830027974,1.5659300534740852e-05,351.5980988004804,-73.93641689303479,308.3781770435013,97355.5866440627,0.0082950083925195,3.452536891777729,83.17679639750347,39.16372217988922,0.0013940881258958,0.0019987869428174,0.0,1.0597496582869414e-05,1.0597496582869414e-05,82.40245266682854,0.0,228.24184413106005,0.0,0.0,9.651076314010782,204.98250932819448,21.43118191314455,38.94084032621676,293.2651481400155,282.0718102369388,289.11899688308563,286.5392194695764,199.23923843555167,293.2236991350222,29.77324004774833,4.061445544620908,2018,8,1235000.0,1235000.0,,,412.6500674408464,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27031,Cook,9.666570668798382,290.7476611345789,0.1017875538198818,14.278995238522018,4.922742340220199,3.997385313924976e-05,355.5527214897171,-48.472105391495305,185.1273365890796,95847.44668346072,0.0097135534920058,7.228998923381251,33.416386317648225,99.9759675843927,0.0011349386366154,0.0112565423463101,0.0,1.6469630101128698e-05,1.6469630101128698e-05,443.3859269571685,0.0,209.14536261292704,0.0,0.0,23.09779075675208,223.1396614527972,68.13282269441282,132.39262930720764,289.04841854541763,277.3367252957982,282.698457928029,280.41639363714694,188.846286282181,290.808758768312,82.86688322410494,2.6497374507014144,2018,8,0.0,,,,444.0546986372294,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27051,Grant,13.357710653734015,293.8582158115609,0.0778898454174824,13.462382515489802,4.5869605882118085,3.538002384977086e-05,361.7788472044253,-61.24421365938671,246.0216611442144,97262.04329194356,0.0104153362239152,3.508931390184416,41.382953751834194,88.4871674501722,0.002978041275533,0.0005667222292438,0.0,2.218141847049521e-05,2.218141847049521e-05,138.71598474360397,0.0,224.43654751295395,0.0,0.0,19.06549330339806,275.1068085396969,46.12729805262751,73.52317383472761,292.99862453498184,285.26692373711785,289.68458534767643,288.05539109698395,194.29937437384012,293.8556793724297,71.13562107492601,3.8985079196095778,2018,8,0.0,,,,130.5972266518862,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27023,Chippewa,14.320249422892656,293.39693422765583,0.1023361886969507,19.828871806597057,3.871657332445648,4.787183259650049e-05,368.979141145891,-51.584616381455774,201.0732670180145,97644.90893495837,0.011921817111957,2.990744772562498,11.222959555833167,119.7266157208344,0.0028343267541807,0.0004763245841569,0.0,2.3290774411191107e-05,2.3290774411191107e-05,209.053395609472,0.0,216.4243075117747,0.0,0.0,23.66818727683489,282.2634686127517,65.701329194052,119.6839114672627,292.54294980017914,286.05358318162314,289.2352727642308,287.9708224610696,185.3113787008083,294.1998583469763,97.77457713228902,3.442623708271579,2018,8,25742000.0,25742000.0,,,62.149844254268565,"Bushmills Ethanol - Atwater, MN",2.924226946268328
27043,Faribault,14.784619806838863,293.1057599037521,0.1845916125529414,36.10933600406852,3.429097972376029,5.34501993993977e-05,369.8548953463078,-48.42464924982041,163.53174891857603,97437.75060922508,0.0134706715105773,2.710716023507097,4.500807560913725,133.6780142680712,0.0109842202061867,0.015144267242966,0.0,4.729888664729777e-05,4.729888664729777e-05,313.88225126518773,0.0,222.08343472072804,0.0,0.0,31.76176559468598,329.0950681731731,94.58962437723254,187.5308208617588,292.27229147472013,286.7953023664015,289.1905575874065,288.23496798595954,189.18568179554973,293.92285572493626,98.16695100114303,3.4360013311291486,2018,8,31848000.0,31848000.0,,,41.48136454623141,"Green Plains - Fairmont, MN",2.924226946268328
